date,sigma_garch_1d,sigma_source,thr_5,thr_10,thr_20,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2006-11-13,0.018343095556056024,gjr_garch,0.08203281716223115,0.1160119225904997,0.1640656343244623,0.05517,0.05517,0.0007219852567746796,0.053754908896721625,0.05658509110327837,100000,0.0,0.029145897661312592,0.03072092662265839,0.928366841487825,0.06331,0.06331,0.0007700769046010925,0.061800649266981866,0.06481935073301814,100000,0.0,0.017608122732130527,0.05031481975926068,0.8869371948406605,0.07246,0.09411380290524896,0.0008198142984847239,0.07085316397496993,0.07406683602503006,100000,0.0,0.0015591891190060991,0.053485561313775645,0.9091560727172308,0.0654007605810498,0.08546194403015016,0.043525879601463396,0.9076133138615174
2006-11-14,0.018358432684860395,gjr_garch,0.08210140688740364,0.11610892311007806,0.16420281377480728,0.0563,0.0563,0.0007289054122449634,0.05487134539199987,0.057728654608000134,100000,0.0,0.04158998675305381,0.030490454342642394,0.9290259773660753,0.0627,0.0627,0.0007666075267045062,0.06119744924765917,0.06420255075234084,100000,0.0,-0.0095033948354728,0.05005806897180622,0.8876814791488578,0.06975,0.06975,0.0008055118714208997,0.06817119673201505,0.07132880326798496,100000,0.0,-0.021071017413087922,0.05667359754089529,0.9011965096376715,0.060910000000000006,0.060910000000000006,0.04673037319518545,0.8994447463881733
2006-11-15,0.01808770531386199,gjr_garch,0.08089067727755916,0.11439669287546933,0.16178135455511833,0.05699,0.05699,0.0007330903075337989,0.055553142997233754,0.058426857002766244,100000,0.0,0.032687482149654556,0.030259805506375012,0.9296842711776148,0.06345,0.06345,0.0007708702711870526,0.06193909426847338,0.06496090573152663,100000,0.0,-0.0144737384853999,0.04979885351875091,0.8884284378656425,0.07223,0.07223,0.0008186136274213862,0.07062551729025408,0.07383448270974592,100000,0.0,-0.019941884529104503,0.05984368548614541,0.8933118493023516,0.061976,0.061976,0.049919436635793395,0.891317684881797
2006-11-16,0.017886499610630303,gjr_garch,0.07999085801778576,0.11312415627461325,0.15998171603557151,0.056,0.056,0.0007270763371201129,0.05457493037924458,0.05742506962075542,100000,0.0,0.018350473023075242,0.03002956113385225,0.9303407409041528,0.06336,0.06336,0.0007703603728126207,0.061850093669287266,0.06486990633071274,100000,0.0,-0.030449722764260834,0.049540235723427806,0.8891729547834574,0.07653,0.07653,0.0008406732962334418,0.07488228033938245,0.07817771966061755,100000,0.0,-0.031457831509003165,0.06299651425156406,0.8854922943655359,0.062314,0.062314,0.05308720659308148,0.8833134849615454
2006-11-17,0.017670867608654207,gjr_garch,0.07902652238869992,0.11176037974928046,0.15805304477739984,0.05827,0.05827,0.0007407739675501562,0.056818083023601695,0.05972191697639831,100000,0.0,-0.028148107930599076,0.02979840890200777,0.9309976148304614,0.06515,0.06515,0.0007804196146945565,0.06362037755519867,0.06667962244480133,100000,0.0,-0.027947638916635098,0.04927818260278464,0.8899216946494096,0.07846,0.07846,0.0008503177547246676,0.07679337720073966,0.08012662279926035,100000,0.0,-0.07215453686050521,0.06273724636701698,0.8862510902413918,0.064372,0.064372,0.05279948082446414,0.8841176287540958
2006-11-20,0.017632124612902176,gjr_garch,0.07885325844439287,0.11151534752937117,0.15770651688878573,0.05703,0.05703,0.00073333197871087,0.05559266932172669,0.058467330678273303,100000,0.0,-0.011211019696430902,0.02956800531277958,0.9316520959689123,0.06522,0.06522,0.0007808095260689382,0.06368961332890488,0.06675038667109512,100000,0.0,-0.01626107490291817,0.049004390475292564,0.890687827480048,0.07849,0.07849,0.0008504664596561114,0.07682308573907402,0.08015691426092598,100000,0.0,-0.053368452903750585,0.0625309329171147,0.886910667639641,0.063779,0.063779,0.05253287198132402,0.8848861441630042
2006-11-21,0.01840594336622406,gjr_garch,0.0823138811137766,0.11640940704266944,0.1646277622275532,0.05475,0.05475,0.000719391670093559,0.053339992326616625,0.056160007673383375,100000,0.0,-0.049053257268534156,0.02933425873872794,0.9323110541577564,0.06167,0.06167,0.0007607023800409724,0.060179023335119694,0.06316097666488031,100000,0.0,-0.04108698140182965,0.04873564373969558,0.8914444451411312,0.07018,0.07018,0.0008078042312342763,0.06859670370678082,0.07176329629321919,100000,0.0,-0.09172957292574357,0.06231764675557516,0.88758285098262,0.059912,0.059912,0.05227983760173455,0.8856302077320858
2006-11-22,0.018116346390910178,gjr_garch,0.08101876406801628,0.1145778349516946,0.16203752813603256,0.05572,0.05572,0.0007253639196982436,0.05429828671739144,0.05714171328260856,100000,0.0,-0.04566843449761104,0.029098873326070473,0.9329715929553677,0.06254,0.06254,0.0007656941190841156,0.06103923952659513,0.06404076047340486,100000,0.0,-0.04993993323552548,0.048458207723846465,0.8922132280877316,0.07243,0.07243,0.000819657825558934,0.07082347066190449,0.0740365293380955,100000,0.0,-0.10198615199093608,0.06210705435728532,0.8882485877044611,0.061107999999999996,0.061107999999999996,0.05202199270282923,0.8863810255690077
2006-11-24,0.017950152236727097,gjr_garch,0.08027552121558337,0.11352673082964714,0.16055104243116675,0.05718,0.05718,0.0007342373430982655,0.0557408948075274,0.058619105192472605,100000,0.0,-0.04792082596325398,0.02886822453518029,0.9336231237726585,0.0635,0.0635,0.0007711533569919799,0.06198853942029572,0.06501146057970428,100000,0.0,-0.04136645568919206,0.04817607240218156,0.8929876878212757,0.07566,0.07566,0.0008362748615138446,0.07402090127143288,0.07729909872856713,100000,0.0,-0.09786133696136667,0.06186818700376503,0.8889661743868357,0.06277200000000001,0.06277200000000001,0.051720791309613635,0.887198949959338
2006-11-27,0.022338209649287587,gjr_garch,0.09989951054289757,0.14127924268419972,0.19979902108579514,0.04728,0.04728,0.0006711527516147126,0.045964540606835164,0.04859545939316484,100000,0.0,0.00020627527260042022,0.028629975404361647,0.9342860832441501,0.04763,0.04763,0.0006735085975694742,0.04630992314876383,0.04895007685123617,100000,0.0,-0.0016916641472487504,0.04790113606820629,0.8937495440796066,0.04653,0.04653,0.0006660702598074771,0.045224502290777346,0.04783549770922266,100000,0.0,-0.05615271309680059,0.0616325264605239,0.8896766528824154,0.047235,0.047235,0.05145013546323636,0.8879679029749904
2006-11-28,0.021454434322771006,gjr_garch,0.09594714712904127,0.13568975674089695,0.19189429425808255,0.04864,0.04864,0.0006802510595361098,0.047306707923309224,0.04997329207669078,100000,0.0,-0.005107313397583413,0.028397375783401173,0.9349386314844598,0.05097,0.05097,0.0006955002451473328,0.04960681951951123,0.052333180480488774,100000,0.0,-0.015771231827469534,0.04760967890146162,0.8945348197732615,0.05049,0.05049,0.000692392662439457,0.04913291038161866,0.05184708961838134,100000,0.0,-0.04386121908637519,0.06138068373239822,0.8904142922193384,0.049709,0.049709,0.05116544349966001,0.8887574876704517
2006-11-29,0.020953783125550962,gjr_garch,0.09370816690903992,0.13252336054788594,0.18741633381807984,0.05015,0.05015,0.000690180972644132,0.0487972452936175,0.0515027547063825,100000,0.0,0.008377205061791848,0.02817429727931278,0.9355741089893826,0.05055,0.05055,0.0006927820544731222,0.04919214717323268,0.05190785282676732,100000,0.0,-0.011678609010167817,0.04732196560880594,0.8953129812153343,0.052,0.052,0.0007021111023192839,0.0506238622394542,0.0533761377605458,100000,0.0,-0.045579210292968186,0.06110883309861481,0.8911837555878459,0.05064,0.05064,0.05089645994735945,0.8895206452538206
2006-11-30,0.020304657138956385,gjr_garch,0.09080518724506574,0.12841792733580035,0.18161037449013148,0.04998,0.04998,0.0006890718366034125,0.04862941920025731,0.05133058079974268,100000,0.0,-0.004475906375019489,0.02794850198017194,0.9362131285586953,0.05198,0.05198,0.0007019834727399214,0.050604112393429754,0.05335588760657024,100000,0.0,-0.0055484528999775184,0.04703253996907741,0.8960921007735986,0.05551,0.05551,0.0007240762383893011,0.05409081057275697,0.056929189427243024,100000,0.0,-0.05018457842173896,0.060851218149594814,0.8919283150558897,0.051685999999999996,0.051685999999999996,0.050626769686573175,0.8902834257031905
2006-12-01,0.019940182965840752,gjr_garch,0.08917520919080658,0.12611279026509653,0.17835041838161317,0.05203,0.05203,0.0007023024925201391,0.05065348711466053,0.05340651288533947,100000,0.0,0.0068842701876061785,0.02771819136191148,0.9368586134949377,0.05449,0.05449,0.0007177801884978436,0.053083150830544226,0.05589684916945577,100000,0.0,-0.0010397694358013077,0.046744753744729625,0.8968672432578202,0.05765,0.05765,0.0007370649733910844,0.05620535265215348,0.05909464734784652,100000,0.0,-0.02747497861728876,0.06057878047301178,0.892695681983386,0.053891999999999995,0.053891999999999995,0.0503550051708219,0.8910480099411892
2006-12-04,0.019508971037517208,gjr_garch,0.08724677082192615,0.1233855665696252,0.1744935416438523,0.05236,0.05236,0.0007044035093609343,0.05097936912165257,0.05374063087834743,100000,0.0,-0.001897548002617655,0.02752583088732454,0.9374363169506029,0.0556,0.0556,0.0007246284565209953,0.05417972822521885,0.057020271774781146,100000,0.0,-0.045477897810567436,0.046451162775367164,0.8976492796982549,0.05999,0.05999,0.0007509407426688207,0.058518156144369116,0.06146184385563089,100000,0.0,-0.0032794346104194627,0.06030374417170495,0.8934656522186272,0.054858,0.054858,0.05007982826868519,0.8918164693421092
2006-12-05,0.019084384530430935,gjr_garch,0.08534796223757796,0.1207002457172895,0.1706959244751559,0.05226,0.05226,0.0007037676633662561,0.05088061537980214,0.053639384620197864,100000,0.0,-0.01071866199590199,0.027329136631915947,0.9380211767570021,0.05753,0.05753,0.0007363443426821449,0.056086765088342996,0.058973234911657,100000,0.0,-0.03772075807325648,0.046158587266376665,0.8984282751677015,0.06357,0.06357,0.0007715494481885137,0.06205776308155052,0.06508223691844948,100000,0.0,0.0003901281497700193,0.06001306620779538,0.8942581738058161,0.056103,0.056103,0.04979704486855191,0.8925951809877937
2006-12-06,0.018694670701844985,gjr_garch,0.08360510901259818,0.11823547904929743,0.16721021802519637,0.05405,0.05405,0.0007150426385887767,0.052648516428366,0.055451483571634,100000,0.0,-0.01988919818028878,0.027127594100425013,0.9386139708952035,0.0596,0.0596,0.0007486510535623388,0.05813264393501782,0.06106735606498218,100000,0.0,-0.05281249763189999,0.045881252509462345,0.8991832647164334,0.06512,0.06512,0.0007802524309478312,0.06359070523534224,0.06664929476465775,100000,0.0,-0.01049684000737583,0.05972363269072625,0.8950472020753124,0.057929,0.057929,0.04951317979749239,0.8933739669608277
2006-12-07,0.01876999507844269,gjr_garch,0.08394196986546872,0.1187118722360595,0.16788393973093743,0.05377,0.05377,0.0007132936779475898,0.052371944391222724,0.05516805560877727,100000,0.0,-0.0010773687265092091,0.026927486705810053,0.9392032591796409,0.05873,0.05873,0.0007435105049694994,0.05727271941025978,0.06018728058974022,100000,0.0,-0.05478202965909218,0.04560170344643701,0.8999401068309228,0.06584,0.06584,0.0007842518371033631,0.0643028663992774,0.06737713360072259,100000,0.0,0.005925807748790035,0.059412658763263175,0.895865869959796,0.057672,0.057672,0.049221845833021007,0.8941623777556889
2006-12-08,0.018398789831605485,gjr_garch,0.08228188953440355,0.11636416411723834,0.1645637790688071,0.05539,0.05539,0.0007233391175651984,0.053972255329572214,0.05680774467042779,100000,0.0,-0.007869861371387898,0.026720594503222013,0.9398037642902387,0.05957,0.05957,0.0007484745493335094,0.05810298988330632,0.06103701011669368,100000,0.0,-0.05893271898052621,0.04531961147942889,0.9006992472359306,0.06862,0.06862,0.0007994454052654252,0.06705308700567977,0.07018691299432023,100000,0.0,0.011051433719646564,0.05910116429231646,0.8966835265820963,0.059289999999999995,0.059289999999999995,0.048929474544092584,0.8949507054076627
2006-12-11,0.018050547868376045,gjr_garch,0.08072450412960552,0.11416168855593106,0.16144900825921105,0.05563,0.05563,0.0007248124109036765,0.05420936767462879,0.057050632325371206,100000,0.0,-0.04366320283127012,0.026513309678278724,0.9404040262659974,0.06113,0.06113,0.0007575824912179532,0.05964513831721281,0.06261486168278718,100000,0.0,-0.054553334870264814,0.0451016538368064,0.9013521373491815,0.07068,0.07068,0.0008104587441690045,0.06909150086142876,0.07226849913857125,100000,0.0,0.03262886389196318,0.0587753024446546,0.8975189949525924,0.060289999999999996,0.060289999999999996,0.04863567988592345,0.8957395059009544
2006-12-12,0.017794984137536864,gjr_garch,0.07958158838012579,0.112545361602367,0.15916317676025157,0.05617,0.05617,0.0007281135289225163,0.05474289748331187,0.05759710251668813,100000,0.0,-0.027294658293900542,0.026307211493718518,0.9410012676722675,0.06328,0.06328,0.0007699067579908622,0.061770982754337914,0.06478901724566209,100000,0.0,-0.028540099789058027,0.04487121461421723,0.9020259884580519,0.07296,0.07296,0.0008224161866111343,0.07134806427424217,0.07457193572575782,100000,0.0,0.04819627978602181,0.05844710753197282,0.8983557282877196,0.061661,0.061661,0.04833709363549946,0.8965336210938194
2006-12-13,0.017609802024645096,gjr_garch,0.07875342879483972,0.11137416708504617,0.15750685758967944,0.0558,0.0558,0.0007258537042682912,0.05437732673963415,0.057222673260365856,100000,0.0,-0.03359140557423157,0.02609539168040776,0.9416075553234029,0.06503,0.06503,0.0007797505953829083,0.0635016888330495,0.0665583111669505,100000,0.0,-0.03430119148675703,0.044643420216948726,0.9026940911844002,0.07494,0.07494,0.0008326103314276132,0.07330808375040189,0.07657191624959812,100000,0.0,0.05279863277820818,0.05813110273981996,0.8991743500610658,0.06239700000000001,0.06239700000000001,0.048057781712149944,0.8972976827583343
2006-12-14,0.01739236950278393,gjr_garch,0.07778104099603818,0.1099990030720949,0.15556208199207636,0.05737,0.05737,0.0007353820986398839,0.05592865108666582,0.05881134891333417,100000,0.0,-0.05376258305822623,0.025885423283883296,0.9422096963872096,0.06666,0.06666,0.0007887740132636217,0.0651140029340033,0.0682059970659967,100000,0.0,-0.04488516876657023,0.04441091161425428,0.9033691837649599,0.07617,0.07617,0.0008388571457644025,0.07452583999430178,0.07781416000569823,100000,0.0,0.031444382974658014,0.057806732637120516,0.9000024437035501,0.063917,0.063917,0.047775446930219546,0.8980647943570411
2006-12-15,0.017187355930483993,gjr_garch,0.07686419242809273,0.10870238339266408,0.15372838485618545,0.05858,0.05858,0.0007426195769032756,0.05712446562926958,0.06003553437073042,100000,0.0,-0.05146790286979974,0.025670413865868373,0.9428195433106619,0.06502,0.06502,0.000779694809524855,0.06349179817333128,0.06654820182666871,100000,0.0,-0.026462724313416564,0.04416950449056445,0.9040580890278644,0.07965,0.07965,0.0008561885160407141,0.07797187050856019,0.0813281294914398,100000,0.0,0.015677592517048256,0.05746702006621698,0.9008484827418587,0.064726,0.064726,0.04749301462183087,0.8988305330273112
2006-12-18,0.020904690693769726,gjr_garch,0.0934886188797527,0.13221287274727567,0.1869772377595054,0.05005,0.05005,0.000689528806504848,0.04869852353925049,0.0514014764607495,100000,0.0,-0.011387339764856175,0.025455381068396815,0.9434284722004915,0.05034,0.05034,0.000691417995137529,0.04898482072953045,0.05169517927046956,100000,0.0,0.044208995374078075,0.04392477495954655,0.9047512527785211,0.05131,0.05131,0.0006976910770534478,0.049942525488975244,0.05267747451102476,100000,0.0,0.058232383720115966,0.05712134784874094,0.9017000314696604,0.050389,0.050389,0.04720368822405113,0.899604926474191
2006-12-19,0.020320240345310093,gjr_garch,0.09087487746249434,0.12851648418645262,0.18174975492498868,0.05073,0.05073,0.0006939486083277349,0.049369860727677635,0.05209013927232236,100000,0.0,-0.001280389283123573,0.025239247974858946,0.9440383053961938,0.05159,0.05159,0.0006994888984108326,0.05021900175911476,0.05296099824088523,100000,0.0,0.039604809667013186,0.043673583383232704,0.9054536340457012,0.05469,0.05469,0.0007190201937358922,0.05328072042027766,0.05609927957972235,100000,0.0,0.026054777677860796,0.05677708759706406,0.9025479590664451,0.05178,0.05178,0.046917963607696414,0.9003725049630387
2006-12-20,0.02008510884930363,gjr_garch,0.089823337445051,0.1270293820324062,0.179646674890102,0.0499,0.0499,0.0006885491267876243,0.048550443711496256,0.05124955628850374,100000,0.0,-0.000734457367845831,0.02502527930217399,0.9446435295105611,0.05287,0.05287,0.0007076352386646669,0.05148303493221725,0.05425696506778275,100000,0.0,0.044675059076190404,0.04341547291678965,0.9061656704175154,0.05687,0.05687,0.0007323646844298269,0.055434565218517536,0.05830543478148246,100000,0.0,0.034888933428394164,0.056466468069337236,0.9033505774524181,0.052185,0.052185,0.046648721321867787,0.9011137550032957
2006-12-21,0.020049564972550202,gjr_garch,0.08966438039584192,0.12680458281757992,0.17932876079168383,0.05141,0.05141,0.0006983338163085044,0.05004126572003533,0.05277873427996466,100000,0.0,0.009381804325966803,0.024806541601990997,0.9452558096519879,0.05281,0.05281,0.0007072559925514947,0.051423778254599074,0.05419622174540093,100000,0.0,0.06422628357984683,0.043161769471852955,0.9068695146477791,0.05473,0.05473,0.0007192678715193665,0.05332023497182204,0.05613976502817796,100000,0.0,0.09397194591387192,0.05614848745015975,0.9041614113962042,0.052494,0.052494,0.04637593525796052,0.901859022260403
2006-12-22,0.0194822176059763,gjr_garch,0.08712712583881245,0.12321636301183589,0.1742542516776249,0.05208,0.05208,0.0007026213318708734,0.05070286218953309,0.05345713781046691,100000,0.0,0.026361974077668826,0.02458435645020375,0.9458728169369361,0.05506,0.05506,0.0007213071218281433,0.053646238041216834,0.05647376195878316,100000,0.0,0.07436678982650191,0.042905908495937575,0.9075754824468064,0.05964,0.05964,0.0007488863091284284,0.05817218283410828,0.06110781716589172,100000,0.0,0.07135948711495899,0.05581947899378485,0.9049848637462661,0.054486,0.054486,0.046097815780867364,0.9026108953130338
2006-12-26,0.019009611656272397,gjr_garch,0.0850135677785949,0.12022734053821325,0.1700271355571898,0.05254,0.05254,0.0007055462309445073,0.05115712938734877,0.05392287061265124,100000,0.0,0.05623672179730188,0.024393339508073247,0.9464350536917413,0.05623,0.05623,0.0007284791493241244,0.05480218086732472,0.057657819132675286,100000,0.0,0.09221270958765815,0.04264517961251361,0.9082877088318206,0.06092,0.06092,0.0007563646845272458,0.0594375252183266,0.062402474781673406,100000,0.0,0.08373219760689032,0.055606462616987935,0.905628175482543,0.055323,0.055323,0.045882457786764565,0.9032578809359477
2006-12-27,0.019141245214693903,gjr_garch,0.08560225094809625,0.12105986426046285,0.1712045018961925,0.05201,0.05201,0.0007021749062733586,0.05063373718370422,0.053386262816295785,100000,0.0,0.040937615033702635,0.024200623466074427,0.9469995528614306,0.05599,0.05599,0.0007270152673775152,0.05456505007594007,0.057414949924059926,100000,0.0,0.07899078444557239,0.042377415914716055,0.9090092824846858,0.06013,0.06013,0.0007517604877884977,0.058656549443934544,0.06160345055606546,100000,0.0,0.05221897487981275,0.05537837585208886,0.9062974210000355,0.054828,0.054828,0.04565807853249685,0.9039199303809147
2006-12-28,0.019066648270450366,gjr_garch,0.08526864327161163,0.12058807175986652,0.17053728654322325,0.05189,0.05189,0.0007014087816672956,0.0505152387879321,0.0532647612120679,100000,0.0,0.04544289231111032,0.02401158151952663,0.9475565736981303,0.05598,0.05598,0.0007269541911289871,0.054555169785387186,0.05740483021461282,100000,0.0,0.09019357122233718,0.04210419823323485,0.9097375894981362,0.05958,0.05958,0.0007485333900368106,0.058112874555527855,0.06104712544447215,100000,0.0,0.06866131432810008,0.05514522363261512,0.9069742877226271,0.054655,0.054655,0.04543093519506463,0.9045856980186476
2006-12-29,0.01869375556642273,gjr_garch,0.08360101640257263,0.11822969122469379,0.16720203280514526,0.05281,0.05281,0.0007072559925514947,0.051423778254599074,0.05419622174540093,100000,0.0,0.05433472152839469,0.023817906250139433,0.948121164990945,0.05691,0.05691,0.0007326066604938833,0.05547409094543199,0.05834590905456801,100000,0.0,0.07991662284487466,0.04182603384556915,0.9104717110689544,0.0621,0.0621,0.000763174881662126,0.06060417723194224,0.06359582276805777,100000,0.0,0.08908103922028743,0.05489917295548518,0.907671615496749,0.055898,0.055898,0.04520060297875045,0.9052558493070122
2007-01-03,0.018568882150688727,gjr_garch,0.08304256551024498,0.11743992239884467,0.16608513102048997,0.05211,0.05211,0.0007028125489773215,0.05073248740400445,0.053487512595995546,100000,0.0,0.04677181828757071,0.023622597217646178,0.9486878520223182,0.05857,0.05857,0.0007425601329185402,0.05711458213947966,0.06002541786052033,100000,0.0,0.043285776397976816,0.04155509083570878,0.9111939991335701,0.06505,0.06505,0.0007798621512805964,0.06352147018349003,0.06657852981650997,100000,0.0,0.0302829573027108,0.05464577726453776,0.9083795996386309,0.056636,0.056636,0.04496256378880958,0.9059379207755608
2007-01-04,0.019357500759940135,gjr_garch,0.08656937514745996,0.12242758441970224,0.17313875029491993,0.05154,0.05154,0.0006991682801729495,0.05016963017086102,0.052910369829138985,100000,0.0,0.03406053496146111,0.023426404488784098,0.949255282581996,0.05415,0.05415,0.0007156659660763531,0.052747294706490346,0.05555270529350965,100000,0.0,0.013429675867726143,0.04134042593916685,0.9118245352005898,0.0596,0.0596,0.0007486510535623388,0.05813264393501782,0.06106735606498218,100000,0.0,-0.003641941939033333,0.054384356325418715,0.9090989549390324,0.053935,0.053935,0.044721748540998925,0.9066234223660674
2007-01-05,0.018970164501019845,gjr_garch,0.08483715473726751,0.11997785482258858,0.16967430947453502,0.0513,0.0513,0.0006976267626747128,0.04993265154515756,0.05266734845484244,100000,0.0,0.03655662823812711,0.0232327975833893,0.9498173056060459,0.05471,0.05471,0.000719144046071439,0.05330047766969998,0.05611952233030002,100000,0.0,-0.013033829646760142,0.0411218637106807,0.9124608701771638,0.06236,0.06236,0.0007646648311515314,0.060861256930943,0.063858743069057,100000,0.0,-0.04111321086687747,0.05411025399604165,0.9098362718708305,0.054535,0.054535,0.044477105034301585,0.9073140088488075
2007-01-08,0.01871793601477674,gjr_garch,0.08370915465506461,0.11838262180797926,0.16741830931012922,0.05377,0.05377,0.0007132936779475898,0.052371944391222724,0.05516805560877727,100000,0.0,0.04280547435001303,0.0230403278463871,0.9503764964855242,0.05762,0.05762,0.00073688490010313,0.05617570559579786,0.05906429440420213,100000,0.0,-0.00936762638561528,0.040899332991667314,0.913103004884288,0.06433,0.06433,0.0007758327854634657,0.0628093677404916,0.0658506322595084,100000,0.0,-0.02502200566938162,0.05383138428746285,0.9105792327717248,0.057037,0.057037,0.04422643886990382,0.9080130823198638
2007-01-09,0.018372890258888046,gjr_garch,0.08216606312403477,0.1162003608368138,0.16433212624806953,0.0527,0.0527,0.0007065600469882232,0.05131514230790308,0.054084857692096915,100000,0.0,0.02426354818268317,0.02284537036112769,0.9509392995862926,0.05796,0.05796,0.0007389224478928759,0.05651171200212996,0.059408287997870034,100000,0.0,0.02795050525717757,0.04067790911456886,0.9137422111422542,0.06578,0.06578,0.0007839195851616415,0.06424351761308318,0.06731648238691683,100000,0.0,-0.03190515825167306,0.053550946577490335,0.9113230714110376,0.056894,0.056894,0.04397779776333753,0.9087076815456901
2007-01-10,0.018117792459377356,gjr_garch,0.08102523108280174,0.11458698069171228,0.16205046216560348,0.05372,0.05372,0.0007129807963753301,0.05232255763910435,0.05511744236089564,100000,0.0,-0.0033302786994179323,0.02265355846085434,0.9514957231970844,0.05899,0.05899,0.0007450515411701395,0.05752969897930653,0.06045030102069347,100000,0.0,-0.0027991396793162204,0.04044894214717833,0.9143930950673408,0.06698,0.06698,0.0007905294403119975,0.06543056229698849,0.06852943770301151,100000,0.0,-0.0376538078585088,0.05326118916753618,0.912078782878738,0.057953,0.057953,0.043724005103299844,0.9094092137576605
2007-01-11,0.018275796120708055,gjr_garch,0.08173184493766034,0.11558628358861403,0.16346368987532067,0.05396,0.05396,0.0007144810592311037,0.05255961712390704,0.05536038287609296,100000,0.0,-0.0199513069072923,0.022464421895487568,0.9520465799279333,0.05946,0.05946,0.000747826907780136,0.057994259260750934,0.060925740739249064,100000,0.0,-0.007764524168528908,0.040216530255393075,0.9150485970204016,0.0656,0.0656,0.0007829217074522842,0.06406547345339353,0.06713452654660648,100000,0.0,-0.07570241229824048,0.0529649221746546,0.9128420527145422,0.057938,0.057938,0.04346746187160394,0.9101137853884598
2007-01-12,0.018077427388487676,gjr_garch,0.08084471299794989,0.11433168956786117,0.16168942599589978,0.05556,0.05556,0.0007243830920169245,0.054140209139646824,0.05697979086035317,100000,0.0,-0.04784153275752823,0.02227680398357071,0.9525939367757972,0.06071,0.06071,0.0007551443299131631,0.0592299171133702,0.0621900828866298,100000,0.0,-0.024811898258719656,0.039985920743992036,0.9157000605088257,0.06826,0.06826,0.0007974996702193675,0.06669690064637004,0.06982309935362996,100000,0.0,-0.09249498974650239,0.05266140344776578,0.9136136232293276,0.059645000000000004,0.059645000000000004,0.04320679673341807,0.9108234357095065
2007-01-16,0.01779102240255072,gjr_garch,0.07956387096265008,0.11252030539028261,0.15912774192530016,0.05511,0.05511,0.0007216154647733099,0.053695633689044314,0.056524366310955684,100000,0.0,-0.050031479522245625,0.022081382678440276,0.9531543601276421,0.06142,0.06142,0.0007592600582145752,0.05993185028589944,0.06290814971410057,100000,0.0,-0.01975085660255249,0.039756251369136006,0.916348911601955,0.06916,0.06916,0.0008023521321714051,0.06758738982094405,0.07073261017905595,100000,0.0,-0.08959301529453434,0.05235182363442585,0.9143916501786216,0.059813000000000005,0.059813000000000005,0.04294443526055962,0.911534385300413
2007-01-17,0.01806074197633035,gjr_garch,0.08077009356631713,0.11422616175562955,0.16154018713263427,0.05417,0.05417,0.0007157905496721789,0.05276705052264253,0.055572949477357476,100000,0.0,0.0035996175799051233,0.02189033486320945,0.9537062973379328,0.05918,0.05918,0.0007461750974134691,0.0577174968090696,0.060642503190930404,100000,0.0,0.008486225863687968,0.03952405937934698,0.9170008348796571,0.06781,0.06781,0.0007950585129410287,0.06625168531463557,0.06936831468536442,100000,0.0,-0.06304291768782933,0.052039000115846744,0.9151723201599117,0.058401,0.058401,0.04267746678314058,0.9122509604046072
2007-01-18,0.01873129085498522,gjr_garch,0.08376887931613422,0.11846708523367205,0.16753775863226844,0.05357,0.05357,0.000712041116088109,0.05217439941246731,0.05496560058753269,100000,0.0,0.0005329137714835674,0.02169649768278112,0.9542623683572935,0.05611,0.05611,0.0007277476753655761,0.05468361455628347,0.05753638544371653,100000,0.0,-0.012463334006296067,0.039286702534161055,0.9176600169400961,0.06261,0.06261,0.0007660939100397548,0.06110845593632208,0.06411154406367792,100000,0.0,-0.05403527384642837,0.05171476107441914,0.9159657694078005,0.05614,0.05614,0.04240857909513354,0.912969072449968
2007-01-19,0.018360058271050826,gjr_garch,0.08210867672985382,0.11611920421986742,0.16421735345970764,0.05256,0.05256,0.0007056730574423258,0.05117688080741305,0.05394311919258696,100000,0.0,0.012434874741076296,0.021502544828808354,0.9548178574422025,0.05792,0.05792,0.0007386831093236124,0.056472181105725716,0.05936781889427428,100000,0.0,-0.01684538968344529,0.039066420029405274,0.9182900967203463,0.06455,0.06455,0.0007770669050989109,0.06302694886600613,0.06607305113399387,100000,0.0,-0.0404492418991752,0.05149716109402721,0.9166005512917332,0.056566,0.056566,0.04219459922320321,0.9135973771676988
2007-01-22,0.018888611837579023,gjr_garch,0.08447244013886783,0.1194620704911363,0.16894488027773566,0.05244,0.05244,0.0007049116710624105,0.05105837312471768,0.05382162687528232,100000,0.0,0.02418676647964313,0.021303871499717266,0.9553807245411253,0.05619,0.05619,0.0007282354282785203,0.0547626585605741,0.057617341439425894,100000,0.0,-0.02845019623121181,0.038844936747651417,0.9189212012056377,0.06081,0.06081,0.0007557257697075044,0.059328777491373295,0.06229122250862671,100000,0.0,-0.01817651871597603,0.05126761157345526,0.9172547288699203,0.055238999999999996,0.055238999999999996,0.04197619289907712,0.9142324115885822
