date,sigma_garch_1d,sigma_source,thr_5,thr_10,thr_20,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2020-09-17,0.012127339572136407,garch,0.054235111339040444,0.07670003001248582,0.10847022267808089,0.04736,0.04736,0.0006716921199478225,0.046043483444902264,0.048676516555097735,100000,0.0,-0.03288789594534458,-0.014425222354814813,1.0432833175999945,0.04817,0.04817,0.0006771237043554153,0.04684283753946338,0.04949716246053661,100000,0.0,0.007590344961072137,-0.017746118179875276,1.0532112313803386,0.04747,0.04747,0.0006724328895882473,0.04615203153640703,0.048787968463592964,100000,0.0,0.03886080340090792,-0.025557876211291613,1.0771044894122532,0.047625,0.047625,-0.012461145379109433,1.0302191755599466
2020-09-18,0.012109731046838592,garch,0.05415636361994157,0.07658866392013025,0.10831272723988314,0.04747,0.04747,0.0006724328895882473,0.04615203153640703,0.048787968463592964,100000,0.0,-0.0058065496903447755,-0.014459651669181539,1.043386140369313,0.04739,0.04739,0.0006718942468871125,0.04607308727610126,0.048706912723898745,100000,0.0,0.009647959927876482,-0.017778592313490073,1.053309099241827,0.04573,0.04573,0.0006605964509441448,0.04443523095614948,0.04702476904385052,100000,0.0,0.050325284148877936,-0.025588081960121568,1.0771954331125184,0.047098,0.047098,-0.012493859733092244,1.0303199366685503
2020-09-21,0.012007707514555498,garch,0.053700100512962284,0.07594341044622965,0.10740020102592457,0.04781,0.04781,0.0006747162655516761,0.046487556119518714,0.04913244388048128,100000,0.0,0.022081529220379092,-0.014494599399687585,1.0434899725828088,0.04608,0.04608,0.0006629979909471823,0.044780523937743524,0.04737947606225648,100000,0.0,0.03911654603991166,-0.017810581000686276,1.0534059659520048,0.04672,0.04672,0.0006673622824223737,0.04541196992645215,0.04802803007354785,100000,0.0,0.04599808996062538,-0.025618260759491484,1.0772863091676366,0.047073000000000004,0.047073000000000004,-0.012526254550625353,1.0304200196797069
2020-09-22,0.011719494163465656,garch,0.05241117122284248,0.07412058916320231,0.10482234244568496,0.04748,0.04748,0.0006725001828996034,0.046161899641516776,0.048798100358483226,100000,0.0,0.0062670582488815185,-0.014529673932337178,1.0435940380931363,0.04716,0.04716,0.00067034270638234,0.04584612829549061,0.04847387170450939,100000,0.0,0.014017658573998393,-0.017843224739812348,1.0535041479605334,0.04753,0.04753,0.0006728365262082611,0.04621124040863181,0.048848759591368196,100000,0.0,0.039600384955561285,-0.025648048797026746,1.0773763702290924,0.047394,0.047394,-0.012559029155562897,1.0305208746780956
2020-09-23,0.015530783224542257,garch,0.06945577406777974,0.09822529767177562,0.13891154813555948,0.04755,0.04755,0.0006729710060619254,0.04623097682811863,0.048869023171881375,100000,0.0,0.03796786693250365,-0.014563732095411536,1.043696074026653,0.0465,0.0465,0.0006658659775059843,0.04519490268408827,0.04780509731591173,100000,0.0,0.056161483688988545,-0.01787525812843457,1.0536010773686322,0.04579,0.04579,0.0006610088947964315,0.04449442256619899,0.047085577433801006,100000,0.0,0.06226737096590207,-0.02567784509709408,1.0774664360671575,0.046883,0.046883,-0.012591115599667317,1.0306202847726544
2020-09-24,0.013646825876382914,garch,0.06103046067339068,0.08631010520218692,0.12206092134678136,0.04802,0.04802,0.0006761218795453968,0.04669480111609102,0.04934519888390898,100000,0.0,0.041854755758624185,-0.014597586819813095,1.0437976875968544,0.04704,0.04704,0.0006695314660268029,0.045727718326587466,0.04835228167341253,100000,0.0,0.06268927101828692,-0.017908159573928276,1.0536997495824452,0.0461,0.0461,0.0006631349033190758,0.04480025558949462,0.04739974441050539,100000,0.0,0.06525501952905977,-0.025708209260424122,1.0775576537195741,0.047342,0.047342,-0.012626534291783044,1.0307264616453518
2020-09-25,0.014446156879942884,garch,0.06460517759435712,0.09136551835346224,0.12921035518871424,0.04766,0.04766,0.0006737100592985086,0.046339528283774925,0.04898047171622508,100000,0.0,0.015544771104061939,-0.014631508553296445,1.0438994196784985,0.04833,0.04833,0.0006781903206327853,0.04700074697155974,0.04965925302844026,100000,0.0,0.055121251172152386,-0.017940017225635877,1.0537962919122148,0.04619,0.04619,0.000663750584933829,0.0448890488535297,0.047490951146470305,100000,0.0,0.051866240442132616,-0.02573878443563278,1.0776492885910613,0.047567,0.047567,-0.012662086635055645,1.0308328863228824
2020-09-28,0.01514264308711007,garch,0.06771995860359077,0.09577048390054264,0.13543991720718154,0.04768,0.04768,0.000673844326235667,0.04635926512057809,0.04900073487942191,100000,0.0,0.0166669843182925,-0.014665669896263266,1.0440016143530377,0.04725,0.04725,0.0006709503521125837,0.045934937309859335,0.048565062690140666,100000,0.0,0.05457965553333732,-0.01797175789363449,1.0538925809913078,0.04615,0.04615,0.0006634770342672005,0.044849585012836285,0.04745041498716371,100000,0.0,0.015560181261841999,-0.02576787951244841,1.077737865547796,0.047245,0.047245,-0.012696811873059599,1.0309376467086055
2020-09-29,0.013513964806137787,garch,0.06043628790412772,0.08546981801350245,0.12087257580825544,0.04794,0.04794,0.0006755868293565233,0.046615849814461215,0.04926415018553879,100000,0.0,0.007702329378251216,-0.014699567886841017,1.044103267733094,0.04765,0.04765,0.0006736429135677151,0.04632965988940728,0.04897034011059272,100000,0.0,0.053434453200698506,-0.01800452714935086,1.0539909438355566,0.04641,0.04641,0.0006652526730498721,0.04510610476082225,0.047713895239177746,100000,0.0,0.01760085093680197,-0.02579752714774854,1.0778275759363867,0.047547,0.047547,-0.012732204267836836,1.031043720518617
2020-09-30,0.012434114623104429,garch,0.05560705107457136,0.07864024579323221,0.11121410214914272,0.04825,0.04825,0.0006776572695692122,0.04692179175164435,0.049578208248355654,100000,0.0,0.017528111742276087,-0.014733502798470462,1.044204979344585,0.04668,0.04668,0.0006670905305878655,0.04537250256004778,0.04798749743995222,100000,0.0,0.03893830955631583,-0.018037678625496354,1.054090059252356,0.04638,0.04638,0.0006650480854795388,0.045076505752460104,0.04768349424753989,100000,0.0,-0.02457523813781437,-0.025826590504093198,1.077916063021771,0.047405,0.047405,-0.012767459698469201,1.0311495054453692
2020-10-01,0.0113705546153937,garch,0.05085066612378858,0.07191370168796792,0.10170133224757716,0.04882,0.04882,0.0006814441106943401,0.0474843695430391,0.050155630456960906,100000,0.0,0.01999752378582942,-0.014767774596356148,1.0443073466836774,0.04644,0.04644,0.0006654571841974509,0.045135703918973,0.047744296081027,100000,0.0,0.031034892896918187,-0.018071021028354013,1.0541895413135352,0.04646,0.04646,0.0006655934825402064,0.045155436774221194,0.04776456322577881,100000,0.0,-0.020946901571265997,-0.02585604566852253,1.0780053516065273,0.047634,0.047634,-0.01280278395877654,1.0312554101600027
2020-10-02,0.011087355984439672,garch,0.049584163343892415,0.07012259627985554,0.09916832668778483,0.04838,0.04838,0.0006785232169940834,0.047050094494691594,0.049709905505308405,100000,0.0,0.03897068961820804,-0.014801760701272338,1.044409129278104,0.04721,0.04721,0.0006706803702211658,0.045895466474366514,0.04852453352563349,100000,0.0,0.04028862121794141,-0.018103775243328332,1.0542878299767662,0.04777,0.04777,0.0006744481232830291,0.04644808167836526,0.04909191832163474,100000,0.0,-0.02186659082241249,-0.025885725368491937,1.078095091831684,0.047907,0.047907,-0.0128379752443329,1.031361033803859
2020-10-05,0.013227181405979515,garch,0.05915375354898288,0.08365604053424719,0.11830750709796577,0.04781,0.04781,0.0006747162655516761,0.046487556119518714,0.04913244388048128,100000,0.0,0.03729114036339709,-0.014835746177384717,1.0445108950169935,0.04645,0.04645,0.0006655253376093204,0.04514557033828573,0.04775442966171427,100000,0.0,0.006622494798046885,-0.018135553955336163,1.0543841258551279,0.04545,0.04545,0.0006586675754885768,0.04415901155204239,0.046740988447957606,100000,0.0,-0.02813717173194963,-0.0259151624443213,1.0781843188806892,0.04693,0.04693,-0.01287300522074629,1.0314663195300802
2020-10-06,0.013616074015773545,garch,0.060892934171876384,0.08611561335855968,0.12178586834375277,0.04889,0.04889,0.0006819073830073994,0.0475534615293055,0.050226538470694505,100000,0.0,0.045382572302540725,-0.014869910834342909,1.0446130021697801,0.04917,0.04917,0.0006837566167869968,0.047829837031097486,0.05051016296890251,100000,0.0,0.025229073838358484,-0.018168110188364908,1.0544819866660389,0.04618,0.04618,0.0006636822100975737,0.04487918286820875,0.047480817131791246,100000,0.0,0.0032838613896810642,-0.025944789072118255,1.0782739254460134,0.048432,0.048432,-0.012907865601487782,1.0315712501682226
2020-10-07,0.014785236948466842,garch,0.06612158976042683,0.09351004900486559,0.13224317952085365,0.04777,0.04777,0.0006744481232830291,0.04644808167836526,0.04909191832163474,100000,0.0,0.021041382117079843,-0.014904292030104092,1.0447155236832182,0.04582,0.04582,0.0006612149998298587,0.044524018600333476,0.04711598139966652,100000,0.0,0.005781206161378449,-0.01820016802420044,1.0545788233576001,0.04672,0.04672,0.0006673622824223737,0.04541196992645215,0.04802803007354785,100000,0.0,0.008158222930662928,-0.025973964488989008,1.078362586030693,0.046975,0.046975,-0.012942560414943603,1.0316758330877205
2020-10-08,0.013678019319560664,garch,0.06116996199218613,0.08650738985919637,0.12233992398437225,0.04811,0.04811,0.0006767231923024361,0.046783622543087225,0.049436377456912775,100000,0.0,0.010820976378572489,-0.01493908450395708,1.044818842135092,0.04726,0.04726,0.0006710178268868869,0.04594480505930171,0.0485751949406983,100000,0.0,0.0024143920341965774,-0.018232607202239782,1.0546764190455526,0.04613,0.04613,0.0006633402075858208,0.04482985319313179,0.047430146806868204,100000,0.0,0.018791402010073677,-0.0260029676287922,1.078450876411618,0.047459,0.047459,-0.012977664744299306,1.031781216752765
2020-10-09,0.012773773642086206,garch,0.05712605238579965,0.08078843804883377,0.1142521047715993,0.04877,0.04877,0.0006811129649331306,0.047435018588731066,0.050104981411268935,100000,0.0,0.0012684973819789835,-0.014973531308364334,1.0449214618967173,0.04694,0.04694,0.0006688545163187582,0.04562904514801524,0.048250954851984766,100000,0.0,-0.0030849636725672758,-0.018265977974499113,1.0547758694814342,0.04706,0.04706,0.0006696667559316351,0.045747453158373995,0.048372546841626,100000,0.0,0.009543026681513966,-0.026033309510346513,1.0785419127188374,0.047879000000000005,0.047879000000000005,-0.013012743297781787,1.031886532374118
2020-10-12,0.013808505787093923,garch,0.0617535152152825,0.0873326587416658,0.123507030430565,0.04681,0.04681,0.0006679732322481194,0.045500772464793685,0.04811922753520631,100000,0.0,-0.02956609226856588,-0.01500753566405872,1.045023186939157,0.04722,0.04722,0.0006707478781181496,0.04590533415888842,0.048534665841111574,100000,0.0,-0.037000025618512455,-0.01829854174437345,1.0548736877860414,0.04574,0.04574,0.0006606652132510081,0.04444509618202803,0.04703490381797198,100000,0.0,0.006043733129627249,-0.02606259370602765,1.0786307631662648,0.046719,0.046719,-0.013047815305661552,1.0319918182319219
2020-10-13,0.01250446269651143,garch,0.05592165722301976,0.0790851660751739,0.11184331444603952,0.04767,0.04767,0.0006737771968536781,0.04634939669416679,0.04899060330583321,100000,0.0,-0.01927858661331272,-0.015042332657723223,1.0451264663944575,0.04718,0.04718,0.000670477796798671,0.045865863518274604,0.048494136481725396,100000,0.0,-0.03401597712607707,-0.018331383993136992,1.0549720519626813,0.04607,0.04607,0.0006629295218950503,0.0447706581370857,0.0473693418629143,100000,0.0,0.01116727840769971,-0.026092693775786595,1.078721281208703,0.047202999999999995,0.047202999999999995,-0.013083453901901314,1.0320982096706266
2020-10-14,0.011401999478798434,garch,0.050991291828020945,0.07211257646611159,0.10198258365604189,0.04921,0.04921,0.0006840202913656875,0.04786932022892325,0.050550679771076745,100000,0.0,-0.014945697816928782,-0.015076275740100025,1.0452280379720071,0.04807,0.04807,0.0006764560229608426,0.04674414619499675,0.049395853805003255,100000,0.0,-0.06113312706820295,-0.018363501340109088,1.0550689382699352,0.04592,0.04592,0.0006619014549009544,0.04462267314839413,0.04721732685160587,100000,0.0,0.025119926049534502,-0.02612204337443794,1.0788102431046578,0.04821,0.04821,-0.013118526520190958,1.032203463155228
2020-10-15,0.010041102947111611,garch,0.044905177517630075,0.06350551106620385,0.08981035503526015,0.04817,0.04817,0.0006771237043554153,0.04684283753946338,0.04949716246053661,100000,0.0,-0.00831659071272306,-0.015110457411537725,1.0453300688743679,0.04857,0.04857,0.0006797864010113765,0.0472376186540177,0.0499023813459823,100000,0.0,-0.05041710501390506,-0.018395428861376895,1.0551654245543742,0.04645,0.04645,0.0006655253376093204,0.04514557033828573,0.04775442966171427,100000,0.0,0.016431750338828488,-0.02615237573043173,1.0789012105582503,0.047946,0.047946,-0.01315377068009829,1.0323090405969952
2020-10-16,0.008872493439340583,garch,0.039678996920572904,0.05611457558643448,0.07935799384114581,0.04838,0.04838,0.0006785232169940834,0.047050094494691594,0.049709905505308405,100000,0.0,-0.004347945696812849,-0.015145116855884084,1.0454330296239451,0.04852,0.04852,0.0006794542633614128,0.047188269643811634,0.04985173035618837,100000,1.0,-0.059748045660236504,-0.018427905227108674,1.0552630091740016,0.04643,0.04643,0.0006653890223019914,0.0451258375162881,0.0477341624837119,100000,0.0,0.031126779883547506,-0.02618148502122206,1.0789896501759328,0.048032,0.048032,-0.013188593905954114,1.0324137638408544
2020-10-19,0.010974830052653288,garch,0.049080932078480695,0.0694109197993001,0.09816186415696139,0.04825,0.04825,0.0006776572695692122,0.04692179175164435,0.049578208248355654,100000,0.0,-0.00766042209646689,-0.015178296558683494,1.0455330238715614,0.04679,0.04679,0.0006678375244024553,0.045481038452171184,0.04809896154782881,100000,0.0,-0.03453098525974241,-0.01845981149746172,1.0553594240330086,0.04612,0.04612,0.0006632717813988471,0.044819987308458265,0.04742001269154174,100000,0.0,0.06011529175726338,-0.02621126976655888,1.0790794731145548,0.047386,0.047386,-0.013223381603077693,1.0325183996229732
2020-10-20,0.009882066369155819,garch,0.044193944319193885,0.06249967543096539,0.08838788863838777,0.04763,0.04763,0.0006735085975694742,0.04630992314876383,0.04895007685123617,100000,0.0,-0.015027091599715714,-0.015212102782335247,1.0456342603048,0.04756,0.04756,0.0006730382336836444,0.046240845061980056,0.04887915493801994,100000,0.0,-0.02140517959222188,-0.01849369409036732,1.055459786021738,0.0465,0.0465,0.0006658659775059843,0.04519490268408827,0.04780509731591173,100000,0.0,0.05020682628571205,-0.02624160545089811,1.0791704103202604,0.047383,0.047383,-0.01325839904086744,1.0326234766498463
2020-10-21,0.008807136062493856,garch,0.0393867098456522,0.05570121924097525,0.0787734196913044,0.04864,0.04864,0.0006802510595361098,0.047306707923309224,0.04997329207669078,100000,1.0,-0.04688820621250411,-0.015247043762852712,1.0457377274092312,0.04833,0.04833,0.0006781903206327853,0.04700074697155974,0.04965925302844026,100000,0.0,0.0023633537341152255,-0.018525111794508817,1.0555551743078369,0.0474,0.0474,0.0006719616060460597,0.04608295525214972,0.048717044747850276,100000,0.0,0.03953518825931157,-0.02627071912390518,1.0792588232478435,0.048299,0.048299,-0.01329300845886199,1.0327277230731584
2020-10-22,0.008322157691722159,garch,0.037217820636326976,0.05263394670586286,0.07443564127265395,0.0476,0.0476,0.0006733070621937661,0.04628031815810022,0.048919681841899786,100000,1.0,-0.04245358337842886,-0.015281191905620307,1.0458396135163142,0.0466,0.0466,0.0006665466225253866,0.04529356861985025,0.04790643138014976,100000,0.0,0.01633756468983183,-0.018557566693826105,1.055652658367509,0.04723,0.04723,0.0006708153777307136,0.0459152018596478,0.0485447981403522,100000,0.0,0.038217209210155145,-0.02630003552653923,1.0793476444983552,0.047226000000000004,0.047226000000000004,-0.013327953234711195,1.0328326223323538
2020-10-23,0.007643305131095417,garch,0.03418189969180459,0.04834050613182677,0.06836379938360918,0.04659,0.04659,0.0006664785960554172,0.045283701951731384,0.047896298048268615,100000,1.0,-0.05564202848172273,-0.015315481108792226,1.045941763771363,0.04808,0.04808,0.000676522827404959,0.04675401525828628,0.04940598474171372,100000,0.0,0.012667067798076248,-0.01858977339660198,1.0557496265552626,0.04721,0.04721,0.0006706803702211658,0.045895466474366514,0.04852453352563349,100000,0.0,0.027618628664197287,-0.02632940197156175,1.0794365573181837,0.047161,0.047161,-0.013363053931329423,1.0329378149262811
2020-10-26,0.011487117476056772,garch,0.05137195108397751,0.07265090994852821,0.10274390216795502,0.04746,0.04746,0.000672365588054594,0.046142163447412995,0.04877783655258701,100000,0.0,-0.02707799201160932,-0.015349657607010568,1.0460436748958537,0.04588,0.04588,0.0006616269764754155,0.044583211126108184,0.04717678887389181,100000,0.0,0.044697569982580454,-0.018622170152268646,1.0558469647618982,0.04717,0.04717,0.0006704102557389766,0.045855995898751604,0.04848400410124839,100000,0.0,0.053242104694952275,-0.026358728268188514,1.0795253752177336,0.046928,0.046928,-0.013397891598607074,1.0330424676605856
